"Country Codes","Country","Item Codes","Item","Element Codes","Element","Year","Unit","Value","Flag Code","Flag",
"5303","Southern Asia","2733","Pigmeat","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.31","Fc","Calculated data                                   "
"5303","Southern Asia","2734","Poultry Meat","645","Food supply quantity (kg/capita/yr)","2007","Kg","1.82","Fc","Calculated data                                   "
"5303","Southern Asia","2735","Meat, Other","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.12","Fc","Calculated data                                   "
"5303","Southern Asia","2737","Fats, Animals, Raw","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.22","Fc","Calculated data                                   "
"5303","Southern Asia","2960","Fish, Seafood","645","Food supply quantity (kg/capita/yr)","2007","Kg","6.00","Fc","Calculated data                                   "
"5303","Southern Asia","2945","Offals","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.71","Fc","Calculated data                                   "
"5303","Southern Asia","2767","Molluscs, Other","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.00","Fc","Calculated data                                   "
"5303","Southern Asia","2769","Aquatic Animals, Others","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.00","Fc","Calculated data                                   "
"5303","Southern Asia","2781","Fish, Body Oil","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.00","Fc","Calculated data                                   "
"5303","Southern Asia","2782","Fish, Liver Oil","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.00","Fc","Calculated data                                   "
"5303","Southern Asia","2943","Meat","645","Food supply quantity (kg/capita/yr)","2007","Kg","5.87","Fc","Calculated data                                   "
"5303","Southern Asia","2946","Animal Fats","645","Food supply quantity (kg/capita/yr)","2007","Kg","2.69","Fc","Calculated data                                   "
"5303","Southern Asia","2736","Offals, Edible","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.71","Fc","Calculated data                                   "
"5303","Southern Asia","2761","Freshwater Fish","645","Food supply quantity (kg/capita/yr)","2007","Kg","3.96","Fc","Calculated data                                   "
"5303","Southern Asia","2762","Demersal Fish","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.55","Fc","Calculated data                                   "
"5303","Southern Asia","2766","Cephalopods","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.01","Fc","Calculated data                                   "
"5303","Southern Asia","2763","Pelagic Fish","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.69","Fc","Calculated data                                   "
"5303","Southern Asia","2765","Crustaceans","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.27","Fc","Calculated data                                   "
"5304","South-Eastern Asia","2731","Bovine Meat","645","Food supply quantity (kg/capita/yr)","2007","Kg","3.25","Fc","Calculated data                                   "
"5304","South-Eastern Asia","2732","Mutton & Goat Meat","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.42","Fc","Calculated data                                   "
"5304","South-Eastern Asia","2943","Meat","645","Food supply quantity (kg/capita/yr)","2007","Kg","24.50","Fc","Calculated data                                   "
"5304","South-Eastern Asia","2945","Offals","645","Food supply quantity (kg/capita/yr)","2007","Kg","2.02","Fc","Calculated data                                   "
"5304","South-Eastern Asia","2946","Animal Fats","645","Food supply quantity (kg/capita/yr)","2007","Kg","1.19","Fc","Calculated data                                   "
"5304","South-Eastern Asia","2960","Fish, Seafood","645","Food supply quantity (kg/capita/yr)","2007","Kg","27.85","Fc","Calculated data                                   "
"5304","South-Eastern Asia","2762","Demersal Fish","645","Food supply quantity (kg/capita/yr)","2007","Kg","3.16","Fc","Calculated data                                   "
"5304","South-Eastern Asia","2763","Pelagic Fish","645","Food supply quantity (kg/capita/yr)","2007","Kg","8.98","Fc","Calculated data                                   "
"5304","South-Eastern Asia","2765","Crustaceans","645","Food supply quantity (kg/capita/yr)","2007","Kg","1.56","Fc","Calculated data                                   "
"5304","South-Eastern Asia","2767","Molluscs, Other","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.85","Fc","Calculated data                                   "
"5304","South-Eastern Asia","2781","Fish, Body Oil","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.00","Fc","Calculated data                                   "
"5304","South-Eastern Asia","2766","Cephalopods","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.62","Fc","Calculated data                                   "
"5304","South-Eastern Asia","2769","Aquatic Animals, Others","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.04","Fc","Calculated data                                   "
"5304","South-Eastern Asia","2782","Fish, Liver Oil","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.00","Fc","Calculated data                                   "
"5304","South-Eastern Asia","2761","Freshwater Fish","645","Food supply quantity (kg/capita/yr)","2007","Kg","7.76","Fc","Calculated data                                   "
"5304","South-Eastern Asia","2735","Meat, Other","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.09","Fc","Calculated data                                   "
"5304","South-Eastern Asia","2736","Offals, Edible","645","Food supply quantity (kg/capita/yr)","2007","Kg","2.02","Fc","Calculated data                                   "
"5304","South-Eastern Asia","2737","Fats, Animals, Raw","645","Food supply quantity (kg/capita/yr)","2007","Kg","1.02","Fc","Calculated data                                   "
"5304","South-Eastern Asia","2733","Pigmeat","645","Food supply quantity (kg/capita/yr)","2007","Kg","11.52","Fc","Calculated data                                   "
"5304","South-Eastern Asia","2734","Poultry Meat","645","Food supply quantity (kg/capita/yr)","2007","Kg","9.23","Fc","Calculated data                                   "
"5305","Western Asia","2732","Mutton & Goat Meat","645","Food supply quantity (kg/capita/yr)","2007","Kg","5.27","Fc","Calculated data                                   "
"5305","Western Asia","2731","Bovine Meat","645","Food supply quantity (kg/capita/yr)","2007","Kg","6.83","Fc","Calculated data                                   "
"5305","Western Asia","2733","Pigmeat","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.74","Fc","Calculated data                                   "
"5305","Western Asia","2735","Meat, Other","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.43","Fc","Calculated data                                   "
"5305","Western Asia","2734","Poultry Meat","645","Food supply quantity (kg/capita/yr)","2007","Kg","20.62","Fc","Calculated data                                   "
"5305","Western Asia","2736","Offals, Edible","645","Food supply quantity (kg/capita/yr)","2007","Kg","2.05","Fc","Calculated data                                   "
"5305","Western Asia","2946","Animal Fats","645","Food supply quantity (kg/capita/yr)","2007","Kg","2.36","Fc","Calculated data                                   "
"5305","Western Asia","2960","Fish, Seafood","645","Food supply quantity (kg/capita/yr)","2007","Kg","7.01","Fc","Calculated data                                   "
"5305","Western Asia","2767","Molluscs, Other","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.22","Fc","Calculated data                                   "
"5305","Western Asia","2769","Aquatic Animals, Others","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.01","Fc","Calculated data                                   "
"5305","Western Asia","2781","Fish, Body Oil","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.00","Fc","Calculated data                                   "
"5305","Western Asia","2782","Fish, Liver Oil","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.00","Fc","Calculated data                                   "
"5305","Western Asia","2943","Meat","645","Food supply quantity (kg/capita/yr)","2007","Kg","33.89","Fc","Calculated data                                   "
"5305","Western Asia","2945","Offals","645","Food supply quantity (kg/capita/yr)","2007","Kg","2.05","Fc","Calculated data                                   "
"5305","Western Asia","2737","Fats, Animals, Raw","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.56","Fc","Calculated data                                   "
"5305","Western Asia","2761","Freshwater Fish","645","Food supply quantity (kg/capita/yr)","2007","Kg","1.01","Fc","Calculated data                                   "
"5305","Western Asia","2763","Pelagic Fish","645","Food supply quantity (kg/capita/yr)","2007","Kg","3.03","Fc","Calculated data                                   "
"5305","Western Asia","2762","Demersal Fish","645","Food supply quantity (kg/capita/yr)","2007","Kg","1.94","Fc","Calculated data                                   "
"5305","Western Asia","2765","Crustaceans","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.22","Fc","Calculated data                                   "
"5305","Western Asia","2766","Cephalopods","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.05","Fc","Calculated data                                   "
"5400","Europe","2731","Bovine Meat","645","Food supply quantity (kg/capita/yr)","2007","Kg","16.76","Fc","Calculated data                                   "
"5400","Europe","2732","Mutton & Goat Meat","645","Food supply quantity (kg/capita/yr)","2007","Kg","2.14","Fc","Calculated data                                   "
